"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20240304","충청남도","부여군","6.8","12.6","0.1","5.2","3.6","10.4","-2.2","0.0","0.0","2.1","2.7","6.7","6.4","0.0","0.0","0.0","73.1","65.9","66.0","7.5","3.4","0.0","0.0","0.0","0.0","6.1","5.2","1.3"
"20240304","충청남도","천안시","5.5","11.6","-0.8","4.7","3.3","9.4","-2.4","0.0","0.0","1.3","3.5","5.5","6.6","0.0","0.0","0.0","69.8","70.3","62.8","6.8","4.4","0.0","0.0","0.0","0.0","4.2","4.5","2.1"
"20240304","충청남도","보령시","7.0","12.2","1.7","6.0","3.9","9.0","-1.0","0.0","0.0","1.8","0.0","8.6","6.6","0.0","0.0","0.0","78.0","69.6","68.6","7.9","4.9","0.0","0.0","0.0","0.0","4.4","5.7","1.9"
"20240304","충청남도","서산시","4.9","11.7","-3.1","4.9","3.1","8.7","-2.2","0.0","0.0","1.6","6.6","5.8","6.2","14.33","13.19","0.0","72.4","71.3","69.6","5.8","4.0","0.0","0.0","0.0","0.0","5.2","5.0","2.7"
"20240303","충청남도","금산군","4.9","9.4","1.0","2.3","2.9","9.9","-3.3","0.5","0.0","1.9","3.5","10.5","6.5","0.0","0.0","0.0","74.3","53.1","64.2","5.4","0.0","0.0","0.0","0.0","0.0","10.8","7.3","1.3"
"20240303","충청남도","부여군","5.3","11.6","0.2","2.3","3.5","10.3","-2.3","0.3","0.0","2.2","5.5","10.4","6.4","0.0","0.0","0.0","79.9","66.4","66.0","3.6","1.1","0.0","0.0","0.0","0.0","10.5","8.4","1.3"
"20240303","충청남도","천안시","5.3","11.1","0.6","2.6","3.1","9.2","-2.5","0.1","0.0","1.4","3.9","10.6","6.7","0.0","0.0","0.0","70.6","63.3","62.9","2.6","0.8","0.0","0.0","0.0","0.0","11.4","6.9","2.1"
"20240303","충청남도","보령시","6.0","11.1","1.6","2.8","3.6","8.8","-1.2","0.0","0.0","1.8","0.0","9.9","6.6","0.0","0.0","0.0","82.6","67.8","69.0","0.5","1.5","0.0","0.0","0.0","0.0","10.0","7.2","1.8"
"20240303","충청남도","서산시","4.8","10.8","-0.5","1.5","2.9","8.6","-2.4","0.0","0.0","1.7","6.6","10.0","6.3","14.53","17.51","0.0","83.4","73.9","69.0","1.5","1.1","0.0","0.0","0.0","0.0","10.2","8.5","2.6"
"20240302","충청남도","금산군","-1.2","3.9","-9.3","1.8","2.8","9.8","-3.3","0.0","0.0","1.6","10.1","10.6","6.4","0.0","0.0","0.0","56.8","36.1","64.2","0.9","0.0","0.0","0.0","0.0","0.0","8.8","8.2","1.3"
"20240302","충청남도","부여군","-0.6","5.0","-8.5","2.5","3.4","10.1","-2.4","0.0","0.0","2.0","9.5","10.5","6.3","0.0","0.0","0.0","64.0","38.8","65.7","2.1","0.8","0.0","0.0","0.0","0.0","9.2","8.0","1.2"
"20240302","충청남도","천안시","-0.8","5.4","-9.5","1.5","3.0","9.1","-2.6","0.0","0.0","1.5","8.8","10.6","6.5","0.0","0.0","0.0","56.9","36.8","62.9","2.6","0.9","0.0","0.0","0.0","0.0","9.9","8.3","2.0"
"20240302","충청남도","보령시","0.7","5.8","-7.7","2.1","3.6","8.7","-1.2","0.0","0.0","1.7","0.0","9.9","6.5","0.0","0.0","0.0","61.4","38.9","68.3","5.0","0.0","0.0","0.0","0.0","0.0","10.3","9.5","1.8"
"20240302","충청남도","서산시","0.1","4.8","-8.3","1.1","2.8","8.5","-2.5","0.0","0.0","1.7","5.7","10.3","6.2","14.08","19.03","0.0","67.6","39.9","68.3","4.0","0.8","0.0","0.0","0.0","0.0","12.2","10.9","2.6"
"20240301","충청남도","금산군","-2.3","2.7","-6.3","6.1","2.7","9.6","-3.4","0.0","0.0","1.7","10.5","0.5","6.5","0.0","0.0","0.0","44.4","59.1","64.0","0.9","4.8","0.0","0.0","0.0","0.0","11.3","10.0","1.3"
"20240301","충청남도","부여군","-1.6","2.7","-4.9","6.2","3.2","9.9","-2.6","0.0","0.0","2.0","10.0","3.1","6.4","0.0","0.0","0.0","43.0","60.5","65.8","0.5","4.6","0.0","0.0","0.0","0.0","11.6","9.2","1.2"
"20240301","충청남도","천안시","-2.6","2.1","-5.6","5.7","2.8","8.9","-2.8","0.0","0.0","1.5","10.1","3.1","6.6","0.0","0.0","0.0","38.5","61.1","63.4","0.3","4.6","0.0","0.0","0.0","0.0","13.1","9.6","1.9"
"20240301","충청남도","보령시","-1.8","1.3","-4.6","6.0","3.4","8.5","-1.4","0.0","0.0","1.6","0.0","4.2","6.5","0.0","0.0","0.0","45.6","64.6","68.4","3.5","5.4","0.0","0.0","0.0","0.0","12.5","6.0","1.7"
"20240301","충청남도","서산시","-2.9","0.9","-4.9","4.7","2.6","8.4","-2.7","0.0","0.0","1.6","9.4","4.2","6.3","18.92","11.18","0.0","46.5","64.1","68.5","1.4","4.8","0.0","0.0","0.0","0.0","17.5","10.7","2.5"
"20240229","충청남도","금산군","3.5","6.3","1.6","4.6","2.7","9.5","-3.4","0.5","0.0","1.7","0.0","10.7","6.4","0.0","0.0","0.0","80.8","62.1","64.0","9.5","2.0","0.0","0.0","0.0","0.0","5.7","8.2","1.3"
"20240229","충청남도","부여군","5.9","7.6","2.7","3.7","3.2","9.9","-2.6","0.5","0.0","2.0","0.0","10.1","6.4","0.0","0.0","0.0","69.3","75.4","65.6","8.6","2.3","0.0","0.0","0.0","0.0","7.7","7.9","1.2"
"20240229","충청남도","천안시","5.0","8.7","1.8","4.2","2.8","8.8","-2.8","0.0","0.0","1.5","0.0","10.7","6.6","0.0","0.0","0.0","71.4","61.6","63.5","9.0","1.0","0.0","0.0","0.0","0.0","9.8","13.1","1.9"
"20240229","충청남도","보령시","5.3","8.3","1.2","4.8","3.4","8.5","-1.4","0.0","0.0","1.6","0.0","7.7","6.5","0.0","0.0","0.0","67.8","67.0","68.3","7.8","4.6","0.0","0.0","0.0","0.0","9.2","5.5","1.7"
"20240229","충청남도","서산시","4.1","7.6","0.9","2.8","2.6","8.3","-2.7","0.0","0.0","1.6","0.2","1.9","6.3","6.51","9.28","0.0","72.8","75.3","68.5","8.5","5.1","0.0","0.0","0.0","0.0","10.8","6.6","2.5"
"20240228","충청남도","금산군","4.5","11.4","-1.6","4.6","2.6","9.4","-3.4","0.0","0.0","1.7","4.9","10.7","6.3","0.0","0.0","0.0","65.9","62.1","64.0","5.6","2.0","0.0","0.0","0.0","0.0","4.2","8.2","1.3"
"20240228","충청남도","부여군","7.0","12.0","2.5","3.7","3.2","9.8","-2.6","0.0","0.0","2.0","2.2","10.1","6.3","0.0","0.0","0.0","60.3","75.4","65.4","8.3","2.3","0.0","0.0","0.0","0.0","4.6","7.9","1.2"
"20240228","충청남도","천안시","4.9","10.8","-0.4","4.2","2.7","8.7","-2.8","0.0","0.0","1.4","1.7","10.7","6.5","0.0","0.0","0.0","67.6","61.6","63.5","7.5","1.0","0.0","0.0","0.0","0.0","4.3","13.1","1.9"
"20240228","충청남도","보령시","7.3","10.9","4.4","4.8","3.3","8.4","-1.5","0.0","0.0","1.5","0.8","7.7","6.4","7.85","0.0","0.0","63.9","67.0","68.2","9.0","4.6","0.0","0.0","0.0","0.0","4.9","5.5","1.7"
"20240228","충청남도","서산시","5.6","10.3","1.9","2.8","2.5","8.2","-2.8","0.0","0.0","1.6","1.1","1.9","6.2","8.79","9.28","0.0","76.4","75.3","68.4","8.9","5.1","0.0","0.0","0.0","0.0","4.8","6.6","2.5"
"20240227","충청남도","금산군","3.4","10.0","-2.1","2.8","2.6","9.4","-3.4","0.0","0.0","2.4","7.2","10.7","6.1","0.0","0.0","0.0","68.0","52.5","64.4","6.0","0.0","0.0","0.0","0.0","0.0","7.3","5.5","1.2"
"20240227","충청남도","부여군","5.9","10.8","1.7","2.1","3.2","9.8","-2.5","0.0","0.0","2.8","4.5","10.4","6.0","0.0","0.0","0.0","59.3","58.4","65.4","7.0","0.0","0.0","0.0","0.0","0.0","7.7","4.9","1.2"
"20240227","충청남도","천안시","4.4","9.4","-0.5","2.2","2.7","8.7","-2.8","0.0","0.0","1.8","7.3","10.6","6.2","0.0","0.0","0.0","60.6","54.1","63.4","5.1","0.3","0.0","0.0","0.0","0.0","7.8","5.0","1.9"
"20240227","충청남도","보령시","6.7","11.1","1.6","2.0","3.3","8.5","-1.4","0.0","0.0","2.1","5.0","9.8","6.1","0.0","0.0","0.0","56.1","59.0","68.1","8.1","0.1","0.0","0.0","0.0","0.0","6.1","5.6","1.7"
"20240227","충청남도","서산시","5.4","10.3","0.2","1.3","2.4","8.3","-2.8","0.0","0.0","2.0","3.7","10.2","5.9","11.95","18.66","0.0","65.6","60.8","68.5","7.8","0.5","0.0","0.0","0.0","0.0","7.1","6.2","2.4"
"20240226","충청남도","금산군","3.2","9.1","-0.7","-0.4","2.4","9.3","-3.8","0.0","0.0","2.2","5.6","10.7","6.2","0.0","0.0","0.0","75.1","54.4","64.0","6.0","0.0","0.0","0.0","0.0","0.0","4.5","6.1","1.1"
"20240226","충청남도","부여군","3.4","9.4","-2.9","0.2","3.0","9.7","-2.8","0.0","0.0","2.5","9.3","10.3","6.2","0.0","0.0","0.0","74.6","59.9","64.8","3.5","0.0","0.0","0.0","0.0","0.0","6.7","5.5","1.1"
"20240226","충청남도","천안시","2.6","8.0","-2.2","0.2","2.6","8.7","-3.1","0.0","0.0","1.6","7.0","10.5","6.4","0.0","0.0","0.0","78.0","52.8","63.0","3.9","0.0","0.0","0.0","0.0","0.0","7.8","6.4","1.8"
"20240226","충청남도","보령시","3.5","8.9","-1.8","1.4","3.3","8.6","-1.7","0.0","0.0","1.9","6.4","9.7","6.3","0.0","0.0","0.0","75.1","51.6","67.0","4.1","0.0","0.0","0.0","0.0","0.0","4.3","3.7","1.7"
"20240226","충청남도","서산시","2.3","8.4","-3.4","-0.2","2.3","8.2","-3.1","0.0","0.0","1.8","7.8","10.2","6.0","14.42","17.99","0.0","79.5","53.1","68.5","4.0","0.8","0.0","0.0","0.0","0.0","5.7","6.7","2.3"
"20240225","충청남도","금산군","2.3","5.0","0.2","-0.5","2.0","9.1","-4.2","1.6","0.0","1.9","0.3","10.6","6.6","0.0","0.0","0.0","89.9","52.4","63.2","9.1","0.0","0.0","0.0","0.0","0.0","3.7","7.3","1.2"
"20240225","충청남도","부여군","2.5","6.2","-0.6","-0.7","2.7","9.5","-3.2","1.9","0.0","2.0","0.0","10.3","6.6","0.0","0.0","0.0","91.0","59.3","63.9","7.1","0.0","0.0","0.0","0.0","0.0","5.2","8.0","1.2"
"20240225","충청남도","천안시","2.5","5.4","0.7","-0.1","2.2","8.2","-3.5","1.7","0.0","1.2","0.0","10.6","6.7","0.0","0.0","0.0","91.6","53.6","62.1","8.5","0.8","0.0","0.0","0.0","0.0","5.5","8.4","1.9"
"20240225","충청남도","보령시","2.7","5.6","-0.8","0.5","2.9","8.2","-2.1","1.4","0.0","1.5","0.0","9.7","6.7","0.0","0.0","0.0","88.4","49.1","66.6","6.6","0.0","0.0","0.0","0.0","0.0","5.3","6.6","1.7"
"20240225","충청남도","서산시","1.8","5.6","-1.2","0.5","1.9","7.8","-3.5","1.9","0.0","1.4","0.9","10.3","6.5","6.71","18.02","0.0","90.8","44.9","67.8","6.0","0.8","0.0","0.0","0.0","0.0","7.9","11.4","2.4"
"20240224","충청남도","금산군","2.7","7.1","0.2","2.3","1.7","8.8","-4.6","3.5","0.0","1.9","1.3","9.4","6.4","0.0","0.0","0.0","71.4","55.5","64.1","9.8","3.5","0.0","0.0","0.0","0.0","8.6","7.7","1.2"
"20240224","충청남도","부여군","3.2","7.6","0.7","2.6","2.4","9.2","-3.5","5.6","0.0","1.8","0.7","9.0","6.3","0.0","0.0","0.0","72.5","63.0","64.8","9.5","2.8","0.0","0.0","0.0","0.0","6.6","11.0","1.2"
"20240224","충청남도","천안시","2.5","6.2","0.1","2.6","2.0","8.0","-3.7","1.8","0.0","1.2","3.0","7.6","6.4","0.0","0.0","0.0","70.6","62.3","62.5","9.1","2.0","0.0","0.0","0.0","0.0","12.5","9.1","1.9"
"20240224","충청남도","보령시","3.7","7.3","2.1","3.2","2.6","8.0","-2.3","5.0","0.0","1.3","1.0","8.9","6.4","0.0","0.0","0.0","70.1","61.4","67.0","9.8","2.3","0.0","0.0","0.0","0.0","5.8","7.8","1.7"
"20240224","충청남도","서산시","2.7","6.4","0.4","2.4","1.7","7.6","-3.7","3.2","0.0","1.2","0.9","9.7","6.2","8.55","16.28","0.0","73.9","59.4","68.1","9.0","2.8","0.0","0.0","0.0","0.0","7.7","10.1","2.5"
"20240223","충청남도","금산군","2.5","6.0","0.1","2.7","1.4","8.5","-5.0","0.4","0.0","2.2","0.0","9.9","6.4","0.0","0.0","0.0","74.6","58.3","63.8","10.0","5.5","0.0","0.0","0.0","0.0","6.7","5.1","1.2"
"20240223","충청남도","부여군","3.7","7.7","0.6","2.8","2.0","8.8","-3.8","1.0","0.0","2.2","1.2","9.1","6.2","0.0","0.0","0.0","75.6","65.9","64.9","9.3","5.8","0.0","0.0","0.0","0.0","6.5","6.3","1.2"
"20240223","충청남도","천안시","2.6","5.6","0.3","2.0","1.6","7.6","-4.0","0.0","0.0","1.3","3.4","9.7","6.4","0.0","0.0","0.0","72.0","63.6","62.3","9.1","3.3","0.0","0.0","0.0","0.0","9.9","6.8","1.9"
"20240223","충청남도","보령시","3.9","7.2","1.3","2.4","2.4","7.7","-2.4","0.0","0.0","1.7","2.9","9.0","6.4","0.0","0.0","0.0","72.0","68.5","66.4","8.6","4.9","0.0","0.0","0.0","0.0","6.4","4.1","1.8"
"20240223","충청남도","서산시","2.6","5.7","0.0","0.9","1.4","7.3","-3.9","0.0","0.0","1.5","4.3","9.7","6.3","12.51","15.3","0.0","76.4","71.0","67.7","8.1","4.0","0.0","0.0","0.0","0.0","9.3","4.9","2.6"
"20240222","충청남도","금산군","2.1","3.3","0.9","1.1","1.1","8.4","-5.4","3.9","0.0","1.6","0.0","9.0","6.7","0.0","0.0","0.0","84.9","59.1","63.4","9.8","5.1","0.0","0.0","0.0","0.0","6.2","9.2","1.3"
"20240222","충청남도","부여군","2.1","3.4","1.2","1.0","1.8","8.7","-4.3","9.3","0.0","1.4","0.0","6.9","6.7","0.0","0.0","0.0","95.5","62.0","64.9","9.8","5.8","0.0","0.0","0.0","0.0","6.2","7.2","1.2"
"20240222","충청남도","천안시","1.1","2.1","0.4","0.2","1.3","7.5","-4.4","6.8","0.0","1.0","0.0","6.8","6.8","0.0","0.0","0.0","89.0","62.8","62.4","9.9","4.5","0.0","0.0","0.0","0.0","8.7","5.2","2.0"
"20240222","충청남도","보령시","2.8","4.3","2.0","0.6","2.2","7.6","-2.7","5.8","0.0","1.1","0.0","7.6","6.8","0.0","0.0","0.0","87.8","56.1","66.3","9.6","5.6","0.0","0.0","0.0","0.0","8.4","3.9","1.8"
"20240222","충청남도","서산시","0.6","1.6","0.1","-1.1","1.2","7.1","-4.2","6.9","0.0","1.1","0.0","8.4","6.7","4.54","15.38","0.0","94.6","60.8","67.4","9.9","5.1","0.0","0.0","0.0","0.0","10.0","5.2","2.6"
"20240221","충청남도","금산군","4.1","5.5","3.0","-2.6","0.8","8.0","-5.6","16.9","0.0","1.8","0.0","10.4","6.6","0.0","0.0","0.0","91.9","51.1","63.5","9.9","0.0","0.0","0.0","0.0","0.0","7.3","4.4","1.3"
"20240221","충청남도","부여군","4.9","5.9","3.3","-1.6","1.5","8.4","-4.4","23.8","0.0","1.5","0.0","10.0","6.6","0.0","0.0","0.0","96.0","51.5","64.9","9.9","0.4","0.0","0.0","0.0","0.0","5.7","5.3","1.2"
"20240221","충청남도","천안시","4.0","5.5","1.6","-2.0","1.0","7.1","-4.6","24.2","0.0","1.2","0.0","9.6","6.7","0.0","0.0","0.0","91.5","51.9","62.6","10.0","0.8","0.0","0.0","0.0","0.0","11.0","5.4","2.0"
"20240221","충청남도","보령시","5.5","6.9","4.3","-1.7","2.0","7.3","-2.8","19.9","0.0","1.2","0.0","9.6","6.7","0.0","0.0","0.0","88.9","49.8","66.5","9.9","0.4","0.0","0.0","0.0","0.0","8.0","5.1","1.8"
"20240221","충청남도","서산시","3.9","5.6","1.3","-2.4","1.0","6.8","-4.3","21.7","0.0","1.4","0.0","9.7","6.7","2.33","16.65","0.0","93.4","51.1","67.3","10.0","1.1","0.0","0.0","0.0","0.0","11.4","8.2","2.6"
"20240220","충청남도","금산군","5.8","8.3","4.6","-1.5","0.5","7.7","-5.8","4.7","0.0","1.6","0.0","7.9","6.4","0.0","0.0","0.0","92.5","56.0","63.5","9.9","1.8","0.0","0.0","0.0","0.0","6.7","12.7","1.2"
"20240220","충청남도","부여군","5.6","7.4","3.9","-0.6","1.3","8.1","-4.7","4.9","0.0","1.4","0.0","8.2","6.5","0.0","0.0","0.0","93.1","58.4","64.5","9.9","1.9","0.0","0.0","0.0","0.0","5.1","11.3","1.2"
"20240220","충청남도","천안시","5.2","8.0","3.5","-1.3","0.8","6.9","-4.9","6.5","0.0","1.1","0.0","9.9","6.6","0.0","0.0","0.0","90.4","57.6","62.4","10.0","0.4","0.0","0.0","0.0","0.0","8.1","13.7","1.9"
"20240220","충청남도","보령시","5.4","7.3","3.4","-0.1","1.8","7.1","-3.0","4.6","0.0","1.1","0.0","8.5","6.5","0.0","0.0","0.0","87.9","55.5","65.8","9.9","2.1","0.0","0.0","0.0","0.0","7.3","8.7","1.8"
"20240220","충청남도","서산시","4.5","6.2","2.5","-1.2","0.8","6.7","-4.5","3.7","0.0","1.3","0.0","9.7","6.6","3.18","17.31","0.0","85.1","53.4","66.9","9.9","0.1","0.0","0.0","0.0","0.0","8.3","13.2","2.6"
"20240219","충청남도","금산군","10.3","15.2","5.4","3.3","0.3","7.3","-5.9","19.2","1.7","1.1","0.1","5.2","6.6","0.0","0.0","0.0","94.6","68.5","62.5","9.1","4.9","0.0","0.0","0.0","0.0","9.1","7.7","1.2"
"20240219","충청남도","부여군","9.3","13.6","5.5","3.3","1.0","7.7","-4.8","21.1","0.3","0.9","0.0","6.3","6.6","0.0","0.0","0.0","96.3","69.1","63.2","7.9","4.4","0.0","0.0","0.0","0.0","6.0","9.8","1.2"
"20240219","충청남도","천안시","10.0","13.6","4.8","3.1","0.4","6.3","-5.1","9.6","0.1","0.8","0.0","5.8","6.8","0.0","0.0","0.0","97.6","64.5","61.6","8.4","4.9","0.0","0.0","0.0","0.0","7.5","11.4","1.9"
"20240219","충청남도","보령시","8.6","15.6","3.9","2.8","1.5","6.7","-3.2","6.5","0.1","0.9","0.0","6.6","6.7","0.0","0.0","0.0","95.8","69.0","64.8","8.6","4.6","0.0","0.0","0.0","0.0","9.7","6.7","1.8"
"20240219","충청남도","서산시","8.1","13.1","2.4","2.3","0.5","6.2","-4.7","8.0","0.0","1.0","0.0","7.5","6.8","1.69","14.83","0.0","94.1","66.6","66.0","8.8","4.3","0.0","0.0","0.0","0.0","8.0","12.7","2.5"
"20240218","충청남도","금산군","4.1","9.9","-3.7","5.4","0.2","7.1","-5.9","20.3","1.2","1.2","0.1","0.0","6.7","0.0","0.0","0.0","90.5","68.8","62.5","7.3","8.3","0.0","0.0","0.0","0.0","2.5","2.3","1.3"
"20240218","충청남도","부여군","4.5","9.1","-2.7","6.2","0.9","7.5","-4.9","33.4","1.3","1.1","0.0","0.0","6.7","0.0","0.0","0.0","92.8","66.9","62.8","7.3","9.3","0.0","0.0","0.0","0.0","4.9","2.3","1.3"
"20240218","충청남도","천안시","5.3","11.4","-2.7","5.5","0.2","6.0","-5.2","24.4","0.5","1.0","0.4","0.0","6.8","0.0","0.0","0.0","87.8","65.8","62.3","7.3","8.6","0.0","0.0","0.0","0.0","4.7","2.5","1.9"
"20240218","충청남도","보령시","10.5","15.6","1.9","5.7","1.3","6.4","-3.3","19.2","0.1","0.9","0.0","0.0","6.8","0.0","0.0","0.0","76.8","63.5","65.3","8.1","10.0","0.0","0.0","0.0","0.0","11.2","3.9","1.8"
"20240218","충청남도","서산시","7.7","13.8","-0.2","5.2","0.2","5.9","-4.9","18.7","0.1","1.1","0.0","0.0","6.7","2.02","3.12","0.0","90.0","65.6","66.2","7.0","8.0","0.0","0.0","0.0","0.0","8.3","3.4","2.5"
"20240217","충청남도","금산군","3.7","14.4","-4.7","2.2","0.2","6.9","-5.6","0.0","0.0","1.2","10.3","1.7","6.4","0.0","0.0","0.0","76.3","69.4","62.4","0.0","7.6","0.0","0.0","0.0","0.0","4.4","2.8","1.3"
"20240217","충청남도","부여군","3.9","13.2","-3.9","4.1","0.9","7.2","-4.6","0.0","0.0","1.2","8.5","4.4","6.3","0.0","0.0","0.0","78.5","63.0","62.2","1.1","7.3","0.0","0.0","0.0","0.0","6.9","5.6","1.3"
"20240217","충청남도","천안시","3.7","13.1","-3.7","3.4","0.1","5.7","-5.1","0.0","0.0","1.0","8.3","7.0","6.5","0.0","0.0","0.0","76.3","66.9","62.2","1.1","4.9","0.0","0.0","0.0","0.0","5.9","4.7","2.0"
"20240217","충청남도","보령시","5.3","11.6","-2.2","3.9","1.3","6.2","-3.1","0.0","0.0","1.0","6.0","5.1","6.4","0.0","0.0","0.0","71.8","66.9","64.8","1.8","6.8","0.0","0.0","0.0","0.0","9.2","5.3","1.8"
"20240217","충청남도","서산시","2.8","10.2","-4.4","3.3","0.2","5.6","-4.7","0.0","0.0","1.1","6.7","6.6","6.4","14.53","13.82","0.0","83.0","68.5","66.0","3.0","6.6","0.0","0.0","0.0","0.0","10.4","5.0","2.6"
"20240216","충청남도","금산군","1.9","9.1","-3.3","1.8","0.2","6.9","-5.6","0.0","0.0","1.1","10.0","0.3","6.2","0.0","0.0","0.0","75.9","76.3","63.1","0.0","3.8","0.0","0.0","0.0","0.0","4.5","6.8","1.3"
"20240216","충청남도","부여군","1.6","9.1","-4.4","2.4","1.0","7.3","-4.5","0.0","0.0","1.1","9.9","4.4","6.1","0.0","0.0","0.0","75.0","73.1","63.0","0.0","3.4","0.0","0.0","0.0","0.0","5.9","6.9","1.3"
"20240216","충청남도","천안시","1.7","8.4","-3.8","2.2","0.2","5.7","-5.0","0.0","0.0","0.9","9.4","2.8","6.3","0.0","0.0","0.0","75.3","73.3","63.0","1.6","4.1","0.0","0.0","0.0","0.0","6.4","7.6","2.0"
"20240216","충청남도","보령시","1.2","7.1","-2.6","2.3","1.4","6.2","-3.0","0.0","0.0","0.9","9.4","3.3","6.3","0.0","0.0","0.0","69.9","68.4","65.2","0.8","5.5","0.0","0.0","0.0","0.0","5.0","5.6","1.9"
"20240216","충청남도","서산시","0.6","7.8","-5.0","1.1","0.2","5.6","-4.6","0.0","0.0","0.9","10.1","3.7","6.1","17.06","9.76","0.0","74.0","71.1","66.3","0.0","5.5","0.0","0.0","0.0","0.0","4.8","7.7","2.6"
"20240215","충청남도","금산군","4.7","11.7","-0.1","2.2","0.3","7.0","-5.6","1.9","0.0","1.5","0.5","2.0","6.2","0.0","0.0","0.0","89.3","66.6","63.7","7.8","6.9","0.0","0.0","0.0","0.0","10.7","5.7","1.3"
"20240215","충청남도","부여군","5.5","12.6","-2.5","3.4","1.0","7.3","-4.5","0.6","0.0","1.4","0.7","3.2","5.9","0.0","0.0","0.0","83.3","63.8","64.0","7.1","6.3","0.0","0.0","0.0","0.0","11.0","6.0","1.3"
"20240215","충청남도","천안시","4.4","11.4","-0.9","2.3","0.2","5.9","-5.1","2.5","0.0","1.2","0.0","6.4","6.2","0.0","0.0","0.0","89.1","64.6","63.8","7.3","5.3","0.0","0.0","0.0","0.0","12.4","6.8","1.9"
"20240215","충청남도","보령시","4.3","11.0","-1.7","2.4","1.5","6.3","-3.0","2.7","0.0","1.2","1.1","6.9","6.1","0.0","0.0","0.0","80.8","63.8","65.7","6.9","5.9","0.0","0.0","0.0","0.0","9.3","4.6","1.9"
"20240215","충청남도","서산시","3.7","9.7","-0.8","1.9","0.3","5.6","-4.7","3.5","0.0","1.3","0.7","8.1","6.0","3.28","13.15","0.0","78.8","59.6","67.2","6.1","4.9","0.0","0.0","0.0","0.0","11.9","8.1","2.6"
"20240214","충청남도","금산군","11.1","17.8","6.4","2.5","0.3","7.0","-5.7","2.2","0.0","1.8","2.1","7.3","6.2","0.0","0.0","0.0","84.1","63.9","64.1","6.4","3.6","0.0","0.0","0.0","0.0","6.2","5.9","1.3"
"20240214","충청남도","부여군","11.6","18.0","7.3","1.4","0.9","7.2","-4.6","0.3","0.0","1.8","1.4","9.6","6.0","0.0","0.0","0.0","89.1","63.1","64.8","5.8","0.4","0.0","0.0","0.0","0.0","7.6","6.6","1.3"
"20240214","충청남도","천안시","11.9","18.7","6.7","1.1","0.2","5.8","-5.2","0.0","0.0","1.3","3.9","9.7","6.2","0.0","0.0","0.0","77.5","64.6","64.2","5.6","0.6","0.0","0.0","0.0","0.0","9.4","6.3","2.0"
"20240214","충청남도","보령시","13.5","16.0","10.4","0.8","1.5","6.3","-3.0","0.0","0.0","1.4","0.5","9.3","6.2","0.0","0.0","0.0","79.3","58.3","66.2","6.8","0.9","0.0","0.0","0.0","0.0","9.1","6.8","1.9"
"20240214","충청남도","서산시","11.8","14.9","9.1","0.6","0.3","5.6","-4.7","0.0","0.0","1.5","0.7","9.9","6.0","6.95","15.64","0.0","84.1","54.6","67.6","6.3","0.6","0.0","0.0","0.0","0.0","8.1","10.4","2.5"
"20240213","충청남도","금산군","6.7","16.5","-3.5","5.6","0.2","6.9","-5.9","0.0","0.0","1.5","10.0","0.3","6.1","0.0","0.0","0.0","68.1","71.1","64.4","1.8","8.0","0.0","0.0","0.0","0.0","8.1","5.1","1.3"
"20240213","충청남도","부여군","7.8","16.6","-2.0","6.7","0.8","7.2","-4.8","0.0","0.0","1.5","7.9","1.1","5.9","0.0","0.0","0.0","74.1","65.9","65.0","4.1","7.1","0.0","0.0","0.0","0.0","8.9","6.1","1.3"
"20240213","충청남도","천안시","6.7","15.8","-3.1","5.7","0.1","5.8","-5.3","0.0","0.0","1.0","8.1","0.4","6.1","0.0","0.0","0.0","72.9","71.6","63.6","2.3","7.5","0.0","0.0","0.0","0.0","10.8","5.7","1.9"
"20240213","충청남도","보령시","11.9","14.8","7.6","6.0","1.5","6.3","-3.1","0.0","0.0","1.1","9.2","3.1","6.0","0.0","0.0","0.0","62.1","65.9","66.1","2.3","6.3","0.0","0.0","0.0","0.0","12.3","6.9","2.0"
"20240213","충청남도","서산시","8.0","13.4","0.5","4.4","0.2","5.6","-4.8","0.0","0.0","1.2","9.4","3.8","6.0","14.67","8.97","0.0","80.8","71.1","67.0","1.0","6.8","0.0","0.0","0.0","0.0","13.3","7.6","2.5"
"20240212","충청남도","금산군","1.8","12.0","-6.0","0.9","-0.1","6.5","-6.2","0.0","0.0","1.3","9.8","0.0","6.0","0.0","0.0","0.0","64.8","86.1","65.1","0.0","9.5","0.0","0.0","0.0","0.0","5.6","2.2","1.3"
"20240212","충청남도","부여군","1.6","11.1","-5.8","2.6","0.5","6.9","-5.1","0.0","0.0","1.3","9.0","0.0","5.8","0.0","0.0","0.0","74.6","78.6","66.0","0.0","7.3","0.0","0.0","0.0","0.0","5.2","7.4","1.2"
